"dat she sorter run like dis: One time ole Brer Possum, he git so hungry, he did, dat he bleedzd fer ter have a mess er 'simmons. He monstus lazy man, old Brer Possum wuz, but bimeby his stummick 'gun ter growl en holler at 'im so dat he des hatter rack 'roun' en hunt up sump'n; en w'iles he wuz rackin' 'roun', who sh'd he run up wid but Brer Rabbit, en dey wuz hail-fellers, kaze Brer Possum, he ain't bin bodder'n Brer Rabbit like dem yuther creeturs. Dey sot down by de side er de big road, en dar dey jabber en confab 'mong wunner nudder, twel bimeby old Brer Possum, he take 'n tell Brer Rabbit dat he mos' pe'sh out, en Brer Rabbit, he lip up in de a'r, he did, en smack his han's tergedder, en say dat he know right whar Brer Possum kin git a bait er 'simmons. Den Brer Possum, he say whar, en Brer Rabbit, he say w'ich 'twuz over at Brer B'ar's 'simmon orchard."	Remus
"Did the Bear have a 'simmon orchard, Uncle Remus?"	Boy
"the little boy asked."	Narrator
"Co'se, honey, kaze in dem days Brer B'ar wuz a bee-hunter. He make his livin' findin' bee trees, en de way he fine um he plant 'im some 'simmon-trees, w'ich de bees dey'd come ter suck de 'simmons en den ole Brer B'ar he'd watch um whar dey'd go, en den he'd be mighty ap' fer ter come up wid um. No matter 'bout dat, de 'simmon patch 'uz dar des like I tell you, en ole Brer Possum mouf 'gun ter water soon's he year talk un um, en mos' 'fo' Brer Rabbit done tellin' 'im de news, Brer Possum, he put out, he did, en 'twa'n't long 'fo' he wuz perch up in de highes' tree in Brer B'ar 'simmon patch. But Brer Rabbit, he done 'termin' fer ter see some fun, en w'iles all dis 'uz gwine on, he run 'roun' ter Brer B'ar house, en holler en tell 'im w'ich dey wuz somebody 'stroyin' un his 'simmons, en Brer B'ar, he hustle off fer ter ketch 'im."	Remus
"Eve'y now en den Brer Possum think he year Brer B'ar comin', but he keep on sayin', sezee:"	Remus
"'I'll des git one 'simmon mo' en den I'll go; one 'simmon mo' en den I'll go.'"	RemusCharacter
"Las' he year Brer B'ar comm' sho nuff, but 'twuz de same ole chune--'One 'simmon mo' en den I'll go'--en des 'bout dat time Brer B'ar busted inter de patch, en gin de tree a shake, en Brer Possum, he drapt out longer de yuther ripe 'simmons, but time he totch de groun' he got his foots tergedder, en he lit out fer de fence same ez a race-hoss, en 'cross dat patch him en Brer B'ar had it, en Brer B'ar gain' eve'y jump, twel time Brer Possum make de fence Brer B'ar grab 'im by de tail, en Brer Possum, he went out 'tween de rails en gin a powerful juk en pull his tail out 'twix Brer B'ar tushes; en, lo en behol's, Brer B'ar hol' so tight en Brer Possum pull so hard dat all de ha'r come off in Brer B'ar's mouf, w'ich, ef Brer Rabbit hadn't er happen up wid a go'd er water, Brer B'ar 'der got strankle."	Remus
"Fum dat day ter dis,"	Remus
"said Uncle Remus, knocking the ashes carefully out of his pipe,"	Narrator
"Brer Possum ain't had no ha'r on his tail, en needer do his chilluns."	Remus
"XXVIII. THE END OF MR. BEAR THE next time the little boy sought Uncle Remus out, he found the old man unusually cheerful and good-humoured. His rheumatism had ceased to trouble him, and he was even disposed to be boisterous. He was singing when the little boy got near the cabin, and the child paused on the outside to listen to the vigorous but mellow voice of the old man, as it rose and fell with the burden of the curiously plaintive song--a senseless affair so far as the words were concerned, but sung to a melody almost thrilling in its sweetness:"	Narrator
"Han' me down my walkin'-cane (Hey my Lily! go down de road!), Yo' true lover gone down de lane (Hey my Lily! go down de road!)."	Remus
"The quick ear of Uncle Remus, however, had detected the presence of the little boy, and he allowed his song to run into a recitation of nonsense, of which the following, if it be rapidly spoken, will give a faint idea:"	Narrator
"Ole M'er Jackson, fines' confraction, fell down sta'rs fer to git satisfaction; big Bill Fray, he rule de day, eve'ything he call fer come one, two by three. Gwine 'long one day, met Johnny Huby, ax him grine nine yards er steel fer me, tole me w'ich he couldn't; den I hist 'im over Hickerson Dickerson's barn-doors; knock 'im ninety-nine miles under water, w'en he rise, he rise in Pike straddle un a hanspike, en I lef' 'im dar smokin' er de hornpipe, Juba reda seda breda. Aunt Kate at de gate; I want to eat, she fry de meat en gimme skin, w'ich I fling it back agin. Juba!"	Remus
"All this, rattled off at a rapid rate and with apparent seriousness, was calculated to puzzle the little boy, and he slipped into his accustomed seat with an expression of awed bewilderment upon his face."	Narrator
"Hit's all des dat away, honey,"	Remus
"continued the old man, with the air of one who had just given an important piece of information."	Narrator
"En w'en you bin cas'n shadders long ez de ole nigger, den you'll fine out who's w'ich, en w'ich's who."	Remus
"The little boy made no response. He was in thorough sympathy with all the whims and humors of the old man, and his capacity for enjoying them was large enough to include even those he could not understand. Uncle Remus was finishing an axe-handle, and upon these occasions it was his custom to allow the child to hold one end while he applied sand-paper to the other. These relations were pretty soon established, to the mutual satisfaction of the parties most interested, and the old man continued his remarks, but this time not at random:"	Narrator
"W'en I see deze yer swell-head folks like dat 'oman w'at come en tell yo' ma 'bout you chunkin' at her chilluns, w'ich yo' ma make Mars John strop you, hit make my mine run back to ole Brer B'ar. Ole Brer B'ar, he got de swell-headedness hisse'f, en ef der wuz enny swinkin', hit swunk too late fer ter he'p ole Brer B'ar. Leas'ways dat's w'at dey tells me, en I ain't never yearn it 'sputed."	Remus
"Was the Bear's head sure enough swelled, Uncle Remus?"	Boy
"Now you talkin', honey!"	Remus
"exclaimed the old man."	Narrator
"Goodness! what made it swell?"	Boy
"This was Uncle Remus's cue. Applying the sand-paper to the axe-helve with gentle vigor, he began."	Narrator
"One time when Brer Rabbit wuz gwine lopin' home fum a frolic w'at dey bin havin' up at Miss Meadows's, who should he happin up wid but ole Brer B'ar. Co'se, atter w'at done pass 'twix um dey wa'n't no good feelin's 'tween Brer Rabbit en ole Brer B'ar, but Brer Rabbit, he wanter save his manners, en so he holler out:"	Remus
"'Heyo, Brer B'ar! how you come on? I ain't seed you in a coon's age. How all down at yo' house? How Miss Brune en Miss Brindle?"	RemusCharacter
"Who was that, Uncle Remus?"	Boy
"the little boy interrupted."	Narrator
"Miss Brune en Miss Brindle? Miss Brune wuz Brer B'ar's ole 'oman, en Miss Brindle wuz his gal. Dat w'at dey call um in dem days. So den Brer Rabbit, he ax him howdy, he did, en Brer B'ar, he 'spon' dat he wuz mighty po'ly, en dey amble 'long, dey did, sorter familious like, but Brer Rabbit, he keep one eye on Brer B'ar, en Brer B'ar, he study how he gwine nab Brer Rabbit. Las' Brer Rabbit, he up'n say, sezee:"	Remus
"'Brer B'ar, I speck I got some bizness cut out fer you,' sezee."	RemusCharacter
"'What dat, Brer Rabbit?' sez Brer B'ar, sezee."	RemusCharacter
"'W'iles I wuz cleanin' up my new-groun' day 'fo' yistiddy,' sez Brer Rabbit, sezee, 'I come 'cross wunner deze yer ole time bee- trees. Hit start holler at de bottom, en stay holler plum der de top, en de honey's des natchully oozin' out, en ef you'll drap yo' 'gagements en go longer me,' sez Brer Rabbit, sezee, 'you'll git a bait dat'll las' you en yo' fambly twel de middle er nex' mont',' sezee."	RemusCharacter
"Brer B'ar say he much oblije en he bleeve he'll go long, en wid dat dey put out fer Brer Rabbit's new-groun', w'ich 'twa'n't so mighty fur. Leas'ways, dey got dar atter w'ile. Ole Brer B'ar, he 'low dat he kin smell de honey. Brer Rabbit, he 'low dat he kin see de honey-koam. Brer B'ar, he 'low dat he can hear de bees a zoonin'. Dey stan' 'roun' en talk biggity, dey did, twel bimeby Brer Rabbit, he up'n say, sezee:"	Remus
"'You do de clim'in', Brer B'ar, en I'll do de rushin' 'roun'; you clim' up ter de hole, en I'll take dis yer pine pole en shove de honey up whar you kin git 'er,' sezee."	RemusCharacter
"Ole Brer B'ar, he spit on his han's en skint up de tree, en jam his head in de hole, en sho nuff, Brer Rabbit, he grab de pine pole, en de way he stir up dem bees wuz sinful--dat's w'at it wuz. Hit wuz sinful. En de bees dey swawm'd on Brer B'ar's head, twel 'fo' he could take it out'n de hole hit wuz done swell up bigger dan dat dinner-pot, en dar he swung, en ole Brer Rabbit, he dance 'roun' en sing:"	Remus
"Tree stan' high, but honey mighty sweet-- Watch dem bees wid stingers on der feet.'"	RemusCharacter
"But dar ole Brer B'ar hung, en ef his head ain't swunk, I speck he hangin' dar yit--dat w'at I speck."	Remus
"XXIX. MR. FOX GETS INTO SERIOUS BUSINESS"	Narrator
"HIT turn out one time,"	Remus
"said Uncle Remus, grinding some crumbs of tobacco between the palms of his hands, preparatory to enjoying his usual smoke after supper--"	Narrator
"hit turn out one time dat Brer Rabbit make so free wid de man's collard-patch dat de man he tuck'n sot a trap fer ole Brer Rabbit."	Remus
"Which man was that, Uncle Remus?"	Boy
"asked the little boy."	Narrator
"Des a man, honey. Dat's all. Dat's all I knows--des wunner dese yer mans w'at you see trollopin 'roun' eve'y day. Nobody ain't never year w'at his name is, en ef dey did dey kep' de news mighty close fum me. Ef dish yer man is bleedzd fer ter have a name, den I'm done, kaze you'll hatter go fudder dan me. Ef you bleedzd ter know mo' dan w'at I duz, den you'll hatter hunt up some er deze yer niggers w'at's sprung up sence I commence fer ter shed my ha'r."	Remus
"Well, I just thought, Uncle Remus,"	Boy
"said the little boy, in a tone remarkable for self-depreciation,"	Narrator
"that the man had a name."	Boy
"Tooby sho,"	Remus
"replied the old man, with unction, puffing away at his pipe."	Narrator
"Co'se. Dat w'at make I say w'at I duz. Dish yer man mout a had a name, en den ag'in he moutn't. He mont er bin name Slip-shot Sam, en he mouter bin name ole One-eye Riley, w'ich ef 'twuz hit ain't bin handed roun' ter me. But dish yer man, he in de tale, en w'at we gwine do wid 'im? Dat's de p'int, kase w'en I git ter huntin' 'roun' 'mong my 'membunce atter dish yer Mister W'atyoumaycollum's name, she ain't dar. Now den, le's des call 'im Mr. Man en let 'im go at dat."	Remus
"The silence of the little boy gave consent."	Narrator
"One time,"	Remus
"said Uncle Remus, carefully taking up the thread of the story where it had been dropped,"	Narrator
"hit turn out dat Brer Rabbit bin makin' so free wid Mr. Man's greens en truck dat Mr. Man, he tuck'n sot a trap for Brer Rabbit, en Brer Rabbit he so greedy dat he tuck'n walk right spang in it, 'fo' he know hisse'f. Well, 'twa'n't long 'fo' yer come Mr. Man, broozin' 'roun', en he ain't no sooner see ole Brer Rabbit dan he smack his han's tergedder en holler out:"	Remus
"'You er nice feller, you is! Yer you bin gobblin' up my green truck, en now you tryin' ter tote off my trap. You er mighty nice chap--dat's w'at you is! But now dat I got you, I'll des 'bout settle wid you fer de ole en de new.'"	RemusCharacter
"En wid dat, Mr. Man, he go off, he did, down in de bushes atter han'ful er switches. Ole Brer Rabbit, he ain't sayin' nuthin', but he feelin' mighty lonesome, en he sot dar lookin' like eve'y minnit wuz gwineter be de nex'. En w'iles Mr. Man wuz off prepa'r'n his bresh-broom, who should come p'radin' long but Brer Fox. Brer Fox make a great 'miration, he did, 'bout de fix w'at he fin' Brer Rabbit in, but Brer Rabbit he make like he fit ter kill hisse'f laffin', en he up'n tell Brer Fox, he did, dat Miss Meadows's fokes want 'im ter go down ter der house in 'tennunce on a weddin', en he 'low w'ich he couldn't, en dey 'low how he could, en den bimeby dey take'n tie 'im dar w'iles dey go atter de preacher, so he be dar' w'en dey come back. En mo'n dat, Brer Rabbit up'n tell Brer Fox dat his chillun's mighty low wid de fever, en he bleedzd ter go atter some pills fer'm, en he ax Brer Fox fer ter take his place en go down ter Miss Meadows's en have nice time wid de gals. Brer Fox, he in fer dem kinder pranks, en 'twa'n't no time 'fo' Brer Rabbit had ole Brer Fox harness up dar in his place, en den he make like he got ter make 'as'e en git de pills fer dem sick chilluns. Brer Rabbit wa'n't mo'n out er sight 'fo' yer come Mr. Man wid a han'ful er hick'ries, but w'en he see Brer Fox tied up dar, he look like he 'stonished."	Remus
"'Heyo!' sez Mr. Man, sezee, 'you done change color, en you done got bigger, en yo' tail done grow out. W'at kin' er w'atzyname is you, ennyhow?' sezee."	RemusCharacter
"Brer Fox, he stay still, en Mr. Man, he talk on:"	Remus
"'Hit's mighty big luck,' sezee, 'ef w'en I ketch de chap w'at nibble my greens, likewise I ketch de feller w'at gnyaw my goose,' sezee, en wid dat he let inter Brer Fox wid de hick'ries, en de way he play rap-jacket wuz a caution ter de naberhood. Brer Fox, he juk en he jump, en he squeal en he squall, but Mr. Man, he shower down on 'im, he did, like fightin' a red was'nes'."	RemusCharacter
"The little boy laughed, and Uncle Remus supplemented this indorsement of his descriptive powers with a most infectious chuckle."	Narrator
"'Bimeby,"	Remus
"continued the old man,"	Narrator
"de switches, dey got frazzle out, en Mr. Man, he put out atter mo', en w'en he done got fa'rly outer yearin', Brer Rabbit, he show'd up, he did, kaze he des bin hidin' out in de bushes lis'nin' at de racket, en he 'low hit mighty funny dat Miss Meadows ain't come 'long, kaze he done bin down ter de doctor house, en dat's fudder dan de preacher, yit. Brer Rabbit make like he hurr'in' on home, but Brer Fox, he open up, he did, en he say:"	Remus
"'I thank you fer ter tu'n me loose, Brer Rabbit, en I'll be 'blije,' sezee, ''caze you done tie me up so tight dat it make my head swim, en I don't speck I'd las' fer ter git ter Miss Meadows's,' sezee."	RemusCharacter
"Brer Rabbit, he sot down sorter keerless like, en begin fer ter scratch one year like a man studyin' 'bout sump'n."	Remus
"'Dat's so, Brer Fox,' sezee, 'you duz look sorter stove up. Look like sump'n bin onkoamin' yo' ha'rs,' sezee."	RemusCharacter
"Brer Fox ain't sayin' nothin', but Brer Rabbit, he keep on talkin':"	Remus
"'Dey ain't no bad feelin's 'twix' us, is dey, Brer Fox? Kaze ef dey is, I ain't got no time fer ter be tarryin' 'roun' yer.'"	RemusCharacter
"Brer Fox say w'ich he don't have no onfrennelness, en wid dat Brer Rabbit cut Brer Fox loose des in time fer ter hear Mr. Man w'isserlin up his dogs, en one went one way en de udder went nudder."	Remus
"XXX. HOW MR. RABBIT SUCCEEDED IN RAISING A DUST"	Narrator
"IN dem times,"	Remus
"said Uncle Remus, gazing admiringly at himself in a fragment of looking-glass,"	Narrator
"Brer Rabbit, en Brer Fox, en Brer Coon, en dem yuther creeturs go co'tin' en sparklin' 'roun' de naberhood mo' samer dan folks. 'Twan't no 'Lemme a hoss,' ner 'Fetch me my buggy,' but dey des up'n lit out en tote deyse'f. Dar's ole Brer Fox, he des wheel 'roun' en fetch his flank one swipe wid 'is tongue en he'd be koam up; en Brer Rabbit, he des spit on his han' en twis' it 'roun' 'mongst de roots er his years en his ha'r'd be roach. Dey wuz dat flirtashus,"	Remus
"continued the old man, closing one eye at his image in the glass,"	Narrator
"dat Miss Meadows en de gals don't se no peace fum one week een' ter de udder. Chuseday wuz same as Sunday, en Friday wuz same as Chuseday, en hit come down ter dat pass dat w'en Miss Meadows 'ud have chicken-fixin's fer dinner, in 'ud drap Brer Fox en Brer Possum, en w'en she'd have fried greens in 'ud pop ole Brer Rabbit, twel las' Miss Meadows, she tuck'n tell de gals dat she be dad-blame ef she gwineter keep no tavvum. So dey fix it up 'mong deyse'f, Miss Meadows en de gals did, dat de nex' time de gents call dey'd gin um a game. De gents, dey wuz a co'tin, but Miss Meadows, she don't wanter marry none un um, en needer duz de gals, en likewise dey don't wanter have um pester'n 'roun.' Las', one Chuseday, Miss Meadows, she tole um dat ef dey come down ter her house de nex' Sat'day evenin', de whole caboodle on um 'ud go down de road a piece, whar der wuz a big flint rock, en de man w'at could take a sludge-hammer en knock de dus' out'n dat rock, he wuz de man w'at 'ud git de pick er de gals. Dey all say dey gwine do it, but ole Brer Rabbit, he crope off whar der wuz a cool place under some jimson weeds, en dar he sot wukkin his mind how he gwineter git dus' out'n dat rock. Bimeby, w'ile he wuz a settin' dar, up he jump en crack his heels tergedder en sing out:"	Remus
"'Make a bow ter de Buzzard en den ter de Crow, Takes a limber-toe gemmun fer ter jump Jim Crow,'"	RemusCharacter
"en wid dat he put out for Brer Coon house en borrer his slippers. W'en Sat'day evenin' come, dey wuz all dere. Miss Meadows en de gals, dey wuz dere; en Brer Coon, en Brer Fox, en Brer Possum, en Brer Tarrypin, dey wuz dere."	Remus
"Where was the Rabbit?"	Boy
"the little boy asked."	Narrator
"You kin put yo' 'pennunce in ole Brer Rabbit,"	Remus
"the old man replied, with a chuckle."	Narrator
"He wuz dere, but he shuffle up kinder late, kaze w'en Miss Meadows en de balance on um done gone down ter de place, Brer Rabbit, he crope 'roun' ter de ash-hopper, en fill Brer Coon's slippers full er ashes, en den he tuck'n put um on en march off. He got dar atter 'w'ile, en soon's Miss Meadows en de gals seed 'im, dey up'n giggle, en make a great 'miration kaze Brer Rabbit got on slippers. Brer Fox, he so smart, he holler out, he did, en say he lay Brer Rabbit got de groun'-eatch, but Brer Rabbit, he sorter shet one eye, he did, en say, sezee:"	Remus
"'I bin so useter ridin' hoss-back, ez deze ladies knows, dat I'm gittin' sorter tender-footed;' en dey don't hear much mo' fum Brer Fox dat day, kaze he 'member how Brer Rabbit done bin en rid him; en hit 'uz des 'bout much ez Miss Meadows en de gals could do fer ter keep der snickers fum gittin' up a 'sturbance 'mong de congregashun. But, never mine dat, old Brer Rabbit, he wuz dar, en he so brash dat leetle mo' en he'd er grab up de sludge-hammer en er open up de racket 'fo' ennybody gun de word; but Brer Fox, he shove Brer Rabbit out'n de way en pick up de sludge hisse'f. Now den,"	Remus
"continued the old man, with pretty much the air of one who had been the master of similar ceremonies,"	Narrator
"de progance wuz dish yer: Eve'y gent wer ter have th'ee licks at de rock, en de gent w'at fetch de dus' he were de one w'at gwineter take de pick er de gals. Ole Brer Fox, he grab de sludge-hammer, he did, en he come down on de rock--blim! No dus' ain't come. Den he draw back en down he come ag'in--blam! No dus' ain't come. Den he spit in his han's, en give 'er a big swing en down she come--kerblap! En yit no dus' ain't flew'd."	Remus
"Den Brer Possum he make triul, en Brer Coon, en all de balance un um 'cep' Brer Tarrypin, en he 'low dat he got a crick in his neck. Den Brer Rabbit, he grab holt er de sludge, en he lipt up in de a'r en come down on de rock all at de same time--pow!--en de ashes, dey flew'd up so, dey did, dat Brer Fox, he tuck'n had a sneezin' spell, en Miss Meadows en de gals dey up'n koff. Th'ee times Brer Rabbit jump up en crack his heels tergedder en come down wid de sludge-hammer--ker-blam!--en eve'y time he jump up, he holler out:"	Remus
"'Stan' fudder, ladies! Yer come de dus'!' en sho nuff, de dus' come."	RemusCharacter
"Leas'ways,"	Remus
"continued Uncle Remus,"	Narrator
"Brer Rabbit got one er de gals, en dey had a weddin' en a big infa'r."	Remus
"Which of the girls did the Rabbit marry?"	Boy
"asked the little boy, dubiously."	Narrator
"I did year tell un 'er name,"	Remus
"replied the old man, with a great affectation of interest,"	Narrator
"but look like I done gone en fergit it out'n my mine. Ef I don't disremember,"	Remus
"he continued,"	Narrator
"hit wuz Miss Molly Cottontail, en I speck we better let it go at dat."	Remus
"XXXI. A PLANTATION WITCH The next time the little boy got permission to call upon Uncle Remus, the old man was sitting in his door, with his elbows on his knees and his face buried in his hands, and he appeared to be in great trouble."	Narrator
"What's the matter, Uncle Remus?"	Boy
"the youngster asked."	Narrator
"Nuff de matter, honey--mo' dan dey's enny kyo' fer. Ef dey ain't some quare gwines on 'roun' dis place I ain't name Remus."	Remus
"The serious tone of the old man caused the little boy to open his eyes. The moon, just at its full, cast long, vague, wavering shadows in front of the cabin. A colony of tree-frogs somewhere in the distance were treating their neighbors to a serenade, but to the little boy it sounded like a chorus of lost and long- forgotten whistlers. The sound was wherever the imagination chose to locate it--to the right, to the left, in the air, on the ground, far away or near at hand, but always dim and always indistinct. Something in Uncle Remus's tone exactly fitted all these surroundings, and the child nestled closer to the old man."	Narrator
"Yasser,"	Remus
"continued Uncle Remus, with an ominous sigh and mysterious shake of the head,"	Narrator
"ef dey ain't some quare gwines on in dish yer naberhood, den I'm de ball-headest creetur 'twix' dis en nex' Jinawerry wuz a year 'go, w'ich I knows I ain't. Dat's what."	Remus
"What is it, Uncle Remus?"	Boy
"I know Mars John bin drivin' Cholly sorter hard ter-day, en I say ter myse'f dat I'd drap 'round 'bout dus' en fling nudder year er corn in de troff en kinder gin 'im a techin' up wid de kurrier-koam; en bless grashus! I ain't bin in de lot mo'n a minnit 'fo' I seed sump'n wuz wrong wid de hoss, and sho' nuff dar wuz his mane full er witch-stirrups."	Remus
"Full of what, Uncle Remus?"	Boy
"Full er witch-stirrups, honey. Ain't you seed no witch-stirrups? Well, w'en you see two stran' er ha'r tied tergedder in a hoss's mane, dar you see a witch-stirrup, en, mo'n dat, dat hoss done bin rid by um."	Remus
"Do you reckon they have been riding Charley?"	Boy
"inquired the little boy."	Narrator
"Co'se, honey. Tooby sho dey is. W'at else dey bin doin'?"	Remus
"Did you ever see a witch, Uncle Remus?"	Boy
"Dat ain't needer yer ner dar. W'en I see coon track in de branch, I know de coon bin 'long dar."	Remus
"The argument seemed unanswerable, and the little boy asked, in a confidential tone:"	Narrator
"Uncle Remus, what are witches like?"	Boy
"Dey comes diffunt,"	Remus
"responded the cautious old darkey."	Narrator
"Dey comes en dey cunjus fokes. Squinch-owl holler eve'y time he see a witch, en w'en you hear de dog howlin' in de middle er de night, one un um's mighty ap' ter be prowlin' 'roun'. Cunjun fokes kin tell a witch de minnit dey lays der eyes on it, but dem w'at ain't cunjun, hit's mighty hard ter tell w'en dey see one, kaze dey might come in de 'pearunce un a cow en all kinder creeturs. I ain't bin useter no cunjun myse'f, but I bin livin' long nuff fer ter know w'en you meets up wid a big black cat in de middle er de road, wid yaller eyeballs, dar's yo' witch fresh fum de Ole Boy. En, fuddermo', I know dat 'tain't proned inter no dogs fer ter ketch de rabbit w'at use in a berryin'-groun'. Dey er de mos' ongodlies' creeturs w'at you ever laid eyes on,"	Remus
"continued Uncle Remus, with unction."	Narrator
"Down dar in Putmon County yo' Unk Jeems, he make like he gwineter ketch wunner dem dar graveyard rabbits. Sho nuff, out he goes, en de dogs ain't no mo'n got ter de place fo' up jump de old rabbit right 'mong um, en atter runnin''roun' a time or two, she skip right up ter Mars Jeems, en Mars Jeems, he des put de gun-bar'l right on 'er en lammed aloose. Hit tored up de groun' all 'roun', en de dogs, dey rush up, but dey wa'n't no rabbit dar; but bimeby Mars Jeems, he seed de dogs tuckin' der tails 'tween der legs, en he look up, en dar wuz de rabbit caperin' 'roun' on a toom stone, en wid dat Mars Jeems say he sorter feel like de time done come w'en yo' gran'ma was 'specktin' un him home, en he call off de dogs en put out. But dem wuz ha'nts. Witches is deze yer kinder fokes w'at kin drap der body en change inter a cat en a wolf en all kinder creeturs."	Remus
"Papa says there ain't any witches,"	Boy
"the little boy interrupted."	Narrator
"Mars John ain't live long ez I is,"	Remus
"said Uncle Remus, by way of comment."	Narrator
"He ain't bin broozin' roun' all hours er de night en day. I know'd a nigger w'ich his brer wuz a witch, kaze he up'n tole me how he tuck'n kyo'd 'im; en he kyo'd 'im good, mon."	Remus
"How was that?"	Boy
"inquired the little boy."	Narrator
"Hit seem like,"	Remus
"continued Uncle Remus,"	Narrator
"dat witch fokes is got a slit in de back er de neck, en w'en dey wanter change derse'f, dey des pull de hide over der head same ez if 'twuz a shut, en dar dey is."	Remus
"Do they get out of their skins?"	Boy
"asked the little boy, in an awed tone."	Narrator
"Tooby sho, honey. You see yo' pa pull his shut off? Well, dat des 'zackly de way dey duz. But dish yere nigger w'at I'm tellin' you 'bout, he kyo'd his brer de ve'y fus pass he made at him. Hit got so dat fokes in de settlement didn't have no peace. De chilluns 'ud wake up in de mawnins wid der ha'r tangle up, en wid scratches on um like dey bin thoo a brier-patch, twel bimeby one day de nigger he 'low dat he'd set up dat night en keep one eye on his brer; en sho' nuff dat night, des ez de chickens wuz crowin' fer twelve, up jump de brer and pull off his skin en sail out'n de house in de shape un a bat, en w'at duz de nigger do but grab up de hide, and turn it wrong-sudout'ards en sprinkle it wid salt. Den he lay down en watch fer ter see w'at de news wuz gwineter be. Des 'fo' day yer come a big black cat in de do', en de nigger git up, he did, en druv her away. Bimeby, yer come a big black dog snuffin' roun', en de nigger up wid a chunk en lammed 'im side er de head. Den a squinch-owl lit on de koam er de house, en de nigger jam de shovel in de fier en make 'im flew away. Las', yer come a great big black wolf wid his eyes shinin' like fier coals, en he grab de hide and rush out. 'Twa'n't long 'fo' de nigger year his brer holler'n en squallin', en he tuck a light, he did, en went out, en dar wuz his brer des a waller'n on de groun' en squirmin' 'roun', kaze de salt on de skin wuz stingin' wuss'n ef he had his britches lineded wid yallerjackets. By nex' mawnin' he got so he could sorter shuffle long, but he gun up cunjun, en ef dere wuz enny mo' witches in dat settlement dey kep' mighty close, en dat nigger he ain't skunt hisse'f no mo' not endurin' er my 'membunce."	Remus
"The result of this was that Uncle Remus had to take the little boy by the hand and go with him to the"	Narrator
"big house,"	Narrator
"which the old man was not loath to do; and, when the child went to bed, he lay awake a long time expecting an unseemly visitation from some mysterious source. It soothed him, however, to hear the strong, musical voice of his sable patron, not very far away, tenderly contending with a lusty tune; and to this accompaniment the little boy dropped asleep:"	Narrator
"Hit's eighteen hunder'd, forty-en-eight, Christ done made dat crooked way straight-- En I don't wanter stay here no longer; Hit's eighteen hunder'd, forty-en-nine, Christ done turn dat water inter wine-- En I don't wanter stay here no longer."	Remus
"XXXII."	Narrator
"JACKY-MY-LANTERN"	Narrator
"*1 UPON his next visit to Uncle Remus, the little boy was exceedingly anxious to know more about witches, but the old man prudently refrained from exciting the youngster's imagination any further in that direction. Uncle Remus had a board across his lap, and, armed with a mallet and a shoe-knife, was engaged in making shoe-pegs."	Narrator
"W'iles I wuz crossin' de branch des now,"	Remus
"he said, endeavoring to change the subject,"	Narrator
"I come up wid a Jacky-my-lantern, en she wuz bu'nin' wuss'n a bunch er lightnin'-bugs, mon. I know'd she wuz a fixin' fer ter lead me inter dat quogmire down in de swamp, en I steer'd cle'r an' er. Yasser. I did dat. You ain't never seed no Jacky-my-lanterns, is you, honey?"	Remus
"The little boy never had, but he had heard of them, and he wanted to know what they were, and thereupon Uncle Remus proceeded to tell him."	Narrator
"One time,"	Remus
"said the old darkey, transferring his spectacles from his nose to the top of his head and leaning his elbows upon his peg-board,"	Narrator
"dere wuz a blacksmif man, en dish yer blacksmif man, he tuck'n stuck closer by his dram dan he did by his bellus. Monday mawnin' he'd git on a spree, en all dat week he'd be on a spree, en de nex' Monday mawnin' he'd take a fresh start. Bimeby, one day, atter de blacksmif bin spreein''roun' en cussin' might'ly, he hear a sorter rustlin' fuss at de do', en in walk de Bad Man."	Remus
"Who, Uncle Remus?"	Boy
"the little boy asked."	Narrator
"De Bad Man, honey; de Ole Boy hisse'f right fresh from de ridjun w'at you year Miss Sally readin' 'bout. He done hide his hawns, en his tail, en his hoof, en he come dress up like w'ite fokes. He tuck off his hat en he bow, en den he tell de blacksmif who he is, en dat he done come atter 'im. Den de black-smif, he gun ter cry en beg, en he beg so hard en he cry so loud dat de Bad Man say he make a trade wid 'im. At de een' er one year de sperit er de blacksmif wuz to be his'n en endurin' er dat time de blacksmif mus' put in his hottes' licks in de intruss er de Bad Man, en den he put a spell on de cheer de blacksmif was settin' in, en on his sludge-hammer. De man w'at sot in de cheer couldn't git up less'n de blacksmif let 'im, en de man w'at pick up de sludge 'ud hatter keep on knockin' wid it twel de blacksmif say quit; en den he gun 'im money plenty, en off he put."	Remus
